CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
13015.0,129,3,979.37,326.45666666666665,0,-0.5791040941440655,-0.12143980571728197
13016.0,125,1,425.25,425.25,0,-0.4806599523967249,-1.1356828263980083
13017.0,302,1,204.0,204.0,0,-1.3904247955043636,-1.0914112831088572
13018.0,91,8,2116.4,264.55,0,-0.2598448514710072,1.891008943375819
13021.0,128,3,952.83,317.61,0,-0.6233014044604299,-0.13777928830267305
13023.0,184,2,689.9,344.95,0,-0.6491095978739414,-0.6068561585459376
13026.0,99,5,975.36,195.072,0,-1.0463327806309857,0.3357118486309002
13027.0,157,2,1536.0,768.0,0,1.2757962974107426,-0.2754141004763838
13029.0,91,1,474.29999999999995,474.29999999999995,0,-0.27904208761435234,-1.1462466248012035
13030.0,547,1,427.74,427.74,0,-0.4762774311331644,-1.1967878419060554
13034.0,578,1,165.86,165.86,0,-1.550644549119995,-1.1188704095526147
13037.0,250,1,326.9,326.9,0,-0.8857081878621891,-1.122624378982173
13038.0,96,1,196.66,196.66,0,-1.4176799912848461,-1.0596569068365587
13040.0,183,2,676.99,338.495,0,-0.678460778935362,-0.6117115503642763
13043.0,38,1,516.42,516.42,0,-0.10558090574259338,-1.1519153505355226
13045.0,336,1,305.28000000000003,305.28000000000003,0,-0.9755570881425946,-1.1281190434059614
13046.0,91,1,431.59,431.59,0,-0.45419075246019996,-1.1328163828528912
13047.0,122,7,1697.41,242.48714285714286,0,-0.5357178208118143,1.3249135308962923
13049.0,184,1,502.90000000000003,502.90000000000003,0,-0.16304138434976623,-1.1685336675674751
13050.0,64,5,1911.92,382.384,0,0.05818570030721759,1.0975859716285576
13052.0,36,1,348.15000000000003,348.15000000000003,0,-0.7956086746591124,-1.098716637804399
13055.0,67,1,344.86,344.86,0,-0.809528748804038,-1.102113330138715
13058.0,1,2,137.70000000000002,68.85000000000001,0,-1.9026121430846619,-0.7944915574369599
13059.0,251,1,183.4,183.4,0,-1.4741985488308678,-1.0776434701661832
13062.0,339,1,346.98,346.98,0,-0.8045917500650374,-1.141660518503135
13064.0,2,2,639.03,319.515,0,-0.762304345188917,-0.6005357171734577
13065.0,698,1,205.86,205.86,0,-1.3882667171682577,-1.148601670712981
13066.0,153,1,151.81,151.81,0,-1.6023918287735957,-1.053701500130305
13069.0,3,14,2825.74,201.8385714285714,0,-0.12754578012198692,3.582503308280647
13075.0,306,1,919.61,919.61,0,1.5441520343707145,-1.3170080018360715
13077.0,120,2,465.55,232.775,0,-1.1585305236157484,-0.6845688674599357
13078.0,1,10,4629.86,462.986,0,1.6070421372141925,4.634909325591549
13079.0,93,2,65.7,32.85,0,-2.0676535312112216,-0.8355184062542521
13081.0,61,6,17893.61,2982.2683333333334,2,16.72618279870297,14.986849280701607
13082.0,217,3,1747.54,582.5133333333333,0,0.699320909176987,0.34304618952905963
13083.0,213,1,111.36,111.36,0,-1.76910122209137,-1.0495585115164943
13085.0,218,1,137.98000000000002,137.98000000000002,0,-1.660004806726565,-1.0586439379019663
13089.0,7,37,27867.5,753.1756756756756,2,13.274060529661908,33.211375362776735
13090.0,122,6,4099.54,683.2566666666667,0,2.144087444731313,3.1853845070300157
13091.0,30,1,345.82,345.82,0,-0.805080857275176,-1.0971263056093417
13092.0,6,2,151.0,75.5,0,-1.8724291189305804,-0.7900569430134093
13093.0,99,4,3470.34,867.585,0,2.5215586421801337,1.9720851839256142
13094.0,39,8,1134.24,141.78,0,-1.1478596379284773,1.0013543079111664
13097.0,94,3,1944.28,648.0933333333334,0,1.0287551390385656,0.4828117919530285
13098.0,34,17,19025.14,1119.125882352941,2,10.505812220834066,20.337897916301188
13099.0,335,1,207.35999999999999,207.35999999999999,0,-1.377101629236303,-1.0971849671795357
13102.0,40,13,3843.97,295.69,0,0.6641954541932635,4.417721689250371
13104.0,182,1,339.48,339.48,0,-0.8331798761765559,-1.116860046698897
13107.0,71,1,566.84,566.84,0,0.10072976152395952,-1.1724871424518482
13108.0,667,1,350.06,350.06,0,-0.7964913781338823,-1.1895143998943918
13109.0,31,2,786.54,393.27,0,-0.42717970954913254,-0.5475699624086254
13110.0,122,3,781.88,260.62666666666667,0,-0.9079921330737214,-0.2430885728859098
13113.0,6,11,4756.24,432.38545454545454,0,1.5588825254581884,4.9511680758636185
13115.0,1,2,1779.6200000000001,889.8100000000001,0,1.8320872719937824,-0.1587931660707531
13117.0,64,5,664.71,132.942,0,-1.4120495940208897,0.0896663312766931
13122.0,185,1,18.72,18.72,0,-2.1486201822110558,-1.0164252750954088
13124.0,32,2,2610.01,1305.005,0,3.720458216886258,0.15827578184588542
13126.0,69,5,1126.69,225.33800000000002,0,-0.8675276860868508,0.46229589206463617
13130.0,185,1,64.0,64.0,0,-1.9629322509485885,-1.030663658504905
13131.0,219,1,324.9,324.9,0,-0.8934817788316286,-1.1175642359359261
13133.0,38,2,109.8,54.9,0,-1.9665843272176236,-0.8105824346730249
13134.0,96,1,360.04,360.04,0,-0.7476779106827716,-1.111032063228862
13136.0,36,1,574.46,574.46,0,0.13246190228454946,-1.169880254178142
13137.0,30,4,2019.3,504.825,0,0.5469957779956653,0.911113369189268
13138.0,667,1,193.23,193.23,0,-1.439632682460136,-1.1401989036463511
13139.0,128,3,1887.38,629.1266666666667,0,0.9334998157445411,0.44261449531817265
13140.0,486,1,159.51,159.51,0,-1.5754144427093997,-1.103722865437756
13141.0,97,1,360.18,360.18,0,-0.7471175992455135,-1.11121902969865
13144.0,40,1,110.95,110.95,0,-1.7683931033130014,-1.02470041270648
13145.0,93,3,499.72,166.57333333333335,0,-1.377622114860329,-0.41417612362153555
13147.0,91,2,356.40000000000003,178.20000000000002,0,-1.4064017793329975,-0.7226828692204756
13148.0,61,5,1698.09,339.618,0,-0.19383980742492668,0.9252103363042855
13153.0,243,1,486.22,486.22,0,-0.2322590034933677,-1.17172225814026
13155.0,183,2,468.96,234.48,0,-1.151644319740498,-0.6922540471704008
13157.0,7,1,300.12,300.12,0,-0.9921734823468997,-1.079468158799898
13158.0,3,3,944.65,314.8833333333333,0,-0.6352013889140191,-0.12499150301566209
13159.0,333,1,282.56,282.56,0,-1.0686876882483844,-1.120545865948192
13162.0,94,3,1139.86,379.9533333333333,0,-0.31127165199164475,-0.016765937885161675
13166.0,342,1,417.2,417.2,0,-0.5166692609361204,-1.1641701626559366
13167.0,276,2,416.76,208.38,0,-1.2716625823930645,-0.7257579187105541
13168.0,275,1,346.53000000000003,346.53000000000003,0,-0.8055531773003574,-1.1323706503645803
13169.0,154,2,712.88,356.44,0,-0.5964250945075509,-0.5936707487947183
13173.0,213,2,353.65,176.825,0,-1.4143419766065672,-0.7411866507403457
13174.0,578,1,1415.97,1415.97,0,3.57590889060004,-1.51196991229213
13177.0,184,1,282.45,282.45,0,-1.0670807935107858,-1.0992127395060036
13178.0,97,3,1465.06,488.3533333333333,0,0.23041475614747275,0.18476773685898173
13183.0,101,4,1799.42,449.855,0,0.2466598791773218,0.7386979057004835
13184.0,34,5,845.53,169.106,0,-1.1984811165422564,0.24008240796383162
13186.0,155,2,1301.94,650.97,0,0.7434327299941383,-0.3657486861363629
13187.0,192,1,236.02,236.02,0,-1.257595235129557,-1.0857562819727558
13192.0,216,1,447.62,447.62,0,-0.39018011915797335,-1.1557249472386941
13193.0,92,1,117.88,117.88,0,-1.7406922172315418,-1.034312610959818
13198.0,33,3,1824.44,608.1466666666666,0,0.829964631825042,0.41710578431854695
13199.0,122,13,2863.76,220.28923076923078,0,-0.05177613442546303,3.4445654358953264
13200.0,217,1,319.32,319.32,0,-0.9163370756392515,-1.1155237077651148
13203.0,33,2,309.86,154.93,0,-1.5114602309266552,-0.732410948444964
13207.0,4,1,197.52000000000004,197.52000000000004,0,-1.4128825265614768,-1.0467765611400406
13208.0,1,4,692.14,173.035,0,-1.2594633558291752,-0.06415551878749337
13209.0,91,4,2330.79,582.6975,0,0.9702307652732782,1.1322664506243534
13210.0,155,1,353.48,353.48,0,-0.7753946052597614,-1.1174029073375145
13211.0,215,1,775.94,775.94,0,0.9562352297950085,-1.258822861835229
13212.0,92,2,291.47,145.735,0,-1.5541049020559914,-0.7479646112356644
13213.0,96,2,548.6,274.3,0,-0.9692941027247564,-0.6489839531163228
13217.0,94,2,137.02,68.51,0,-1.9054433845274001,-0.8080485490297423
13218.0,247,1,62.63999999999999,62.63999999999999,0,-1.9693657958552664,-1.039098482250338
13220.0,158,2,643.09,321.545,0,-0.7552241743284334,-0.6212629554345857
13224.0,34,2,2155.95,1077.975,0,2.6876289847122727,-0.017807470797411074
13225.0,62,3,3428.0,1142.6666666666667,0,3.5008220839223325,1.4088367951971135
13226.0,38,1,108.21000000000001,108.21000000000001,0,-1.7796018955979782,-1.0235529280180662
13230.0,60,7,1567.12,223.8742857142857,0,-0.6612558836373628,1.218036199697754
13232.0,5,3,473.83,157.94333333333333,0,-1.419534989634224,-0.41767587125557054
13233.0,163,1,304.24,304.24,0,-0.9774325249449536,-1.1030628398797813
13235.0,36,1,1031.07,1031.07,0,2.004965574849815,-1.3134621501280102
13240.0,246,2,334.11,167.055,0,-1.4592433168060641,-0.7534690331992566
13242.0,67,2,104.0,52.0,0,-1.9801775142035922,-0.8169733601242526
13244.0,124,1,121.74000000000001,121.74000000000001,0,-1.72530479800127,-1.0401005777961783
13248.0,156,2,465.68,232.84,0,-1.1587320594558923,-0.6896644908418753
13249.0,124,2,419.57000000000005,209.78500000000003,0,-1.263171548797539,-0.7029426111427592
13253.0,187,2,1030.4,515.2,0,0.12534781546734597,-0.47545438600788403
13255.0,698,1,225.7,225.7,0,-1.306905220784703,-1.1548403970125483
13259.0,92,1,292.32,292.32,0,-1.025334383101135,-1.0891656057025854
13260.0,92,1,557.62,557.62,0,0.06262957811645808,-1.1725897028434717
13263.0,6,13,2727.1,209.77692307692308,0,-0.14983615280151352,3.3271044531287974
13265.0,2,4,1802.3,450.575,0,0.251948240674877,0.7549746577013122
13266.0,61,5,1601.99,320.398,0,-0.30712434794731747,0.8475481323147295
13267.0,10,11,2592.29,235.66272727272727,0,-0.1298247168158998,2.870564010496566
13268.0,7,3,843.88,281.29333333333335,0,-0.8031223038702873,-0.18814556844175212
13269.0,2,8,2941.9900000000002,367.74875000000003,0,0.48844099527233875,2.6578102838030744
13270.0,486,1,590.0,590.0,0,0.1899741953025178,-1.2390912769650084
13271.0,303,1,217.38,217.38,0,-1.33556880805308,-1.095761593137429
13272.0,32,2,276.56,138.28,0,-1.5871903592409564,-0.7451606896834676
13276.0,154,2,590.9300000000001,295.46500000000003,0,-0.873811686831669,-0.6408858499123786
13280.0,94,2,422.85,211.425,0,-1.255296523649969,-0.6973844050981239
13282.0,281,1,344.70000000000005,344.70000000000005,0,-0.8131406632808458,-1.1326528625290833
13283.0,31,2,93.66,46.83,0,-2.0031995708819332,-0.8158307189679079
13285.0,338,1,796.83,796.83,0,1.0402037730559583,-1.2829737762038231
13291.0,157,1,361.11,361.11,0,-0.7441325006100877,-1.1200880619656908
13292.0,334,1,329.37,329.37,0,-0.8767392197435611,-1.1354083040107625
13294.0,251,2,873.74,436.87,0,-0.23187386265646648,-0.5452564427916291
13297.0,276,2,1638.8999999999999,819.4499999999999,0,1.508208265848,-0.2525847848037279
13298.0,121,1,360.0,360.0,0,-0.7481872465858856,-1.1145930651398734
13301.0,248,2,306.99,153.495,0,-1.520957897673291,-0.7642549076451451
13302.0,156,1,63.75,63.75,0,-1.9635569226884804,-1.0264396927359545
13305.0,38,6,1086.21,181.035,0,-1.0400433115961085,0.6212533654958258
13307.0,33,1,15.0,15.0,0,-2.1617760349638373,-0.9935281475858107
13309.0,2,3,1007.09,335.69666666666666,0,-0.5311731654720633,-0.08607076531687063
13310.0,29,1,314.38,314.38,0,-0.9339987713739895,-1.0870969937173531
13311.0,4,2,598.57,299.285,0,-0.8543619940479741,-0.6164864087485761
13313.0,128,3,934.04,311.34666666666664,0,-0.6546023460126762,-0.14944864702530514
13314.0,121,2,276.32,138.16,0,-1.5889655317498772,-0.7579755546897631
13316.0,303,1,1514.17,1514.17,0,3.982413797553262,-1.5035397119890306
13317.0,245,1,959.7,959.7,0,1.7093989222389132,-1.3208948445554012
13318.0,120,3,640.76,213.58666666666667,0,-1.143046407472269,-0.3304439798842875
13319.0,61,15,6712.74,447.51599999999996,0,2.518589439819632,7.59801738531512
13320.0,67,2,508.61,254.305,0,-1.0598545201875078,-0.6603214366866423
13323.0,153,3,530.25,176.75,0,-1.327593053207155,-0.40379233657242425
13324.0,32,5,4649.83,929.966,0,3.2861289998007273,3.3147733166050126
13327.0,158,4,2084.42,521.105,0,0.6338853499521935,0.9408737355222992
13329.0,122,2,789.0,394.5,0,-0.42284110554024334,-0.5596253610217061
13330.0,124,2,805.11,402.555,0,-0.3862250395343939,-0.5536739757602027
13334.0,162,2,2731.84,1365.92,0,3.9957762948076514,0.18686180690065657
13338.0,218,1,487.02,487.02,0,-0.22863299736588383,-1.1684002396963689
13340.0,130,1,3678.03,3678.03,0,12.85853753014392,-2.1592404926328648
13344.0,161,3,2543.72,847.9066666666666,0,2.026394736233166,0.8455113614320745
13348.0,183,1,233.76,233.76,0,-1.2667389199390506,-1.0837591318142403
13351.0,245,1,373.94,373.94,0,-0.692733644375551,-1.1367014817915657
13352.0,62,1,397.97999999999996,397.97999999999996,0,-0.5916208435224399,-1.1181023006850717
13355.0,94,1,674.7,674.7,0,0.542733203894159,-1.2096916212563067
13359.0,154,1,439.56,439.56,0,-0.4223768815059873,-1.1443279863086884
13362.0,129,1,768.83,768.83,0,0.9282657938304786,-1.2442939934504245
13365.0,183,2,2225.37,1112.685,0,2.84347322535179,-0.012228825734813764
13368.0,193,1,35.400000000000006,35.400000000000006,0,-2.0803279687508893,-1.0228138788910763
13369.0,455,1,308.28000000000003,308.28000000000003,0,-0.9648980735100622,-1.146072639941194
13370.0,639,1,754.87,754.87,0,0.8639733500528459,-1.3128052762615983
13372.0,32,1,378.64,378.64,0,-0.6705175382151323,-1.1077325043648412
13373.0,62,3,3312.25,1104.0833333333333,0,3.3080022869732923,1.3369513097184207
13375.0,2,1,778.65,778.65,0,0.9702905810258267,-1.2292281250669652
13376.0,336,1,249.76,249.76,0,-1.2032380497965742,-1.1106606722289465
13379.0,304,1,299.53,299.53,0,-0.9986951741150502,-1.1217367624211037
13381.0,32,2,1177.98,588.99,0,0.463173085226503,-0.3961599807906311
13382.0,252,1,222.99,222.99,0,-1.3118584474575599,-1.0902355652911089
13384.0,91,2,1305.44,652.72,0,0.7522777744126457,-0.35524523441355155
13394.0,34,4,1218.27,304.5675,0,-0.5436203757347722,0.3193994663703016
13395.0,158,1,307.72,307.72,0,-0.9630923958972086,-1.1034424166000032
13396.0,61,1,973.72,973.72,0,1.7694346987379557,-1.2990019119065521
13397.0,96,2,678.62,339.31,0,-0.6735515464805428,-0.598644408652869
13402.0,247,2,621.23,310.615,0,-0.8061760432379071,-0.6424483861330814
13404.0,36,2,252.49,126.245,0,-1.641995056109328,-0.7550515890408469
13408.0,4,22,10221.25,464.60227272727275,2,4.203829741125373,12.357238716323891
13410.0,219,1,140.4,140.4,0,-1.6500944846161967,-1.059547854773116
13414.0,218,1,467.7,467.7,0,-0.30786203517486954,-1.162325028400621
13417.0,213,1,404.83,404.83,0,-0.5656154184783773,-1.1418407195373605
13418.0,36,11,3642.99,331.1809090909091,0,0.6897365246416824,3.8768014741394574
13419.0,154,1,221.06,221.06,0,-1.318419571012373,-1.0756202395115393
13422.0,184,1,2626.3,2626.3,0,8.54477118726515,-1.8362408966249868
13426.0,32,5,2017.32,403.464,0,0.1828752456841909,1.1873380551633255
13427.0,33,2,464.86,232.43,0,-1.1588983464638563,-0.6723999548144814
13429.0,62,1,165.72,165.72,0,-1.5440916676174197,-1.0450676953253195
13431.0,2,2,1269.1,634.55,0,0.6708483421883455,-0.35659296390405004
13434.0,246,1,72.84,72.84,0,-1.9275229887135952,-1.0421629487411106
13435.0,217,3,1137.28,379.0933333333333,0,-0.31726837191261326,-0.03595023697830446
13436.0,121,1,196.89,196.89,0,-1.417082089081934,-1.0633028107687843
13437.0,122,4,2374.81,593.7025,0,1.029733545225022,1.1603209817141176
13441.0,93,1,296.64,296.64,0,-1.0076323854298417,-1.0906669812415364
13447.0,183,2,654.01,327.005,0,-0.7307309215479758,-0.6206086641296215
13448.0,220,4,1423.26,355.815,0,-0.267106132075266,0.4440900423598054
13450.0,32,4,1289.34,322.335,0,-0.4468346233208893,0.37213341486513885
13451.0,5,3,1852.51,617.5033333333333,0,0.8771112104323211,0.43854081228451547
13455.0,486,1,692.94,692.94,0,0.612118975429691,-1.271460958682622
13456.0,154,2,884.7600000000001,442.38000000000005,0,-0.2054680835303515,-0.5271243643740255
13458.0,7,8,5803.16,725.395,0,3.077375998913153,5.270437958709795
13460.0,61,1,75.98,75.98,0,-1.9120909949804084,-1.016705835889744
13461.0,334,1,560.8,560.8,0,0.07232787239585647,-1.2081819142682646
13462.0,341,1,151.5,151.5,0,-1.606259762878256,-1.0804773415433524
13464.0,1,1,674.68,674.68,0,0.5439357045933828,-1.1963916146614881
13466.0,127,1,307.9,307.9,0,-0.9619260643809555,-1.099067778762076
13467.0,275,1,782.46,782.46,0,0.9821442581070507,-1.2694496803933273
13468.0,1,21,3397.3,161.7761904761905,0,0.03154929139414764,5.216342042932268
13470.0,336,1,49.5,49.5,0,-2.024480653918079,-1.0476885286426898
13471.0,121,2,985.1800000000001,492.59000000000003,0,0.023402322574636814,-0.48352785827102807
13473.0,40,2,422.64,211.32,0,-1.255028338781798,-0.6897467775407272
13475.0,189,2,525.26,262.63,0,-1.0236676170831527,-0.671314164810181
13476.0,283,1,727.6,727.6,0,0.757059382289017,-1.2533423930866239
13477.0,6,2,421.59,210.795,0,-1.2569470523706527,-0.6852932348426204
13483.0,215,1,140.34,140.34,0,-1.6502852894281435,-1.0589572148591742
13484.0,7,1,313.8,313.8,0,-0.9360734183082391,-1.0837698612080673
13486.0,157,2,819.61,409.805,0,-0.35369924072025416,-0.5527771696824578
13487.0,67,1,215.65,215.65,0,-1.339403695765686,-1.0614829962089225
13488.0,10,4,4038.12,1009.53,0,3.2957910096768197,2.40381600298709
13489.0,218,1,51.36,51.36,0,-2.015223194667265,-1.0314061116888358
13491.0,40,5,655.48,131.096,0,-1.4225986081132032,0.08563784066868485
13492.0,97,2,676.1,338.05,0,-0.6792973323691929,-0.5997630144585195
13493.0,99,1,439.28,439.28,0,-0.42276546704883133,-1.1363780637940675
13494.0,343,1,316.26000000000005,316.26000000000005,0,-0.930626089340077,-1.132572327998696
13495.0,244,3,1483.39,494.46333333333337,0,0.2589190483077548,0.17513876643164916
13497.0,311,2,348.05,174.025,0,-1.428433274765625,-0.7573632234189156
13499.0,61,1,323.62,323.62,0,-0.8965486076606769,-1.0945767119393823
13500.0,94,2,668.8,334.4,0,-0.6958604237556116,-0.6021605090760774
13502.0,69,1,74.56,74.56,0,-1.9180247434427384,-1.0174028597447782
13504.0,184,1,295.93,295.93,0,-1.0118009058469593,-1.1034515515280887
13506.0,578,1,301.12,301.12,0,-0.9959592668196118,-1.1614031776614586
13507.0,182,2,842.69,421.345,0,-0.30154693945548905,-0.5474149191352571
13508.0,68,1,110.97,110.97,0,-1.7686978223790428,-1.0287091113319045
13509.0,38,3,265.3,88.43333333333334,0,-1.7673662703319166,-0.5518986580657076
13510.0,96,3,1239.67,413.22333333333336,0,-0.14503280577421862,0.044934269068941046
13513.0,217,1,205.1,205.1,0,-1.3847398033070748,-1.0796070082723441
13515.0,190,1,203.4,203.4,0,-1.3913383778147665,-1.0752129736033404
13517.0,31,1,516.24,516.24,0,-0.10622238030406284,-1.1508581467913428
13520.0,1,3,1592.45,530.8166666666667,0,0.4439507661391544,0.27760468569957386
13521.0,121,2,805.77,402.885,0,-0.38468237220904566,-0.5529896154790597
13522.0,91,1,125.80000000000001,125.80000000000001,0,-1.708199420762981,-1.0366601270492288
13523.0,183,2,1545.79,772.895,0,1.2977054482987007,-0.2753402518729001
13524.0,250,1,159.20000000000002,159.20000000000002,0,-1.5734260781606824,-1.0698907902504482
13525.0,221,1,282.88,282.88,0,-1.06582845923455,-1.1046368522186634
13527.0,32,3,921.09,307.03000000000003,0,-0.6748488872419733,-0.14376857967136358
13531.0,486,1,305.45,305.45,0,-0.9769317419928691,-1.149613980163504
13532.0,183,1,210.31,210.31,0,-1.3629045998883629,-1.0763852340458506
13533.0,66,1,124.14999999999999,124.14999999999999,0,-1.7146205752272161,-1.0325677013758046
13534.0,131,7,1746.18,249.45428571428573,0,-0.4885303223232635,1.3669506318825317
13536.0,121,2,1009.0,504.5,0,0.0775831231417583,-0.4743055236369758
13538.0,33,4,728.55,182.1375,0,-1.210335009217419,-0.041859939797621926
13539.0,284,1,164.1,164.1,0,-1.5538013658315244,-1.0762916734935053
13548.0,68,2,682.41,341.205,0,-0.6645441030537018,-0.5931746334798625
13549.0,4,3,370.2,123.39999999999999,0,-1.5921511176335388,-0.4818913976902271
13552.0,125,3,909.34,303.11333333333334,0,-0.6957069054849552,-0.16435952793491404
13557.0,30,2,584.06,292.03,0,-0.8877254482725714,-0.6258207352755486
