CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
12971.0,10.0,86,11189.91,130.11523255813952,0,3.5337325409976885,9.83827484804896
12976.0,6.0,1,738.6,738.6,0,0.3686560192857429,-1.8761478312584803
12977.0,187.0,1,39.239999999999995,39.239999999999995,0,-2.1842467144361444,-0.5030880647098323
12980.0,10.0,9,7374.900000000001,819.4333333333334,0,2.914656850172503,1.225946261442378
12981.0,61.0,2,372.21999999999997,186.10999999999999,0,-1.5626708034815562,-0.6351985119660484
12982.0,37.0,1,390.54,390.54,0,-0.8988970932895065,-1.1863693563024342
12985.0,30.0,2,1239.38,619.69,0,0.15321858769314112,-1.3164177114482825
12989.0,2.0,15,6924.110000000001,461.6073333333334,0,1.7166002506494564,2.3203915049062567
12990.0,122.0,3,409.5,136.5,0,-1.6966064796682085,-0.43730618402506843
12993.0,33.0,4,414.76,103.69,0,-1.777315287870717,-0.2766879299051466
12994.0,33.0,3,974.4200000000001,324.8066666666667,0,-0.8879479046474917,-0.6472599064497762
12997.0,2.0,4,1226.89,306.7225,0,-0.84441743280062,-0.4263697881607712
12999.0,129.0,3,455.88,151.96,0,-1.6309382845866134,-0.4561002848042994
13000.0,425.0,3,534.85,178.28333333333333,0,-1.5334782959436413,-0.5190141667293837
13001.0,127.0,13,9818.82,755.2938461538462,0,3.5578599170788654,2.655176877393476
13003.0,34.0,3,149.05,49.68333333333334,0,-2.0629108088262815,-0.32646810355908507
13004.0,71.0,18,5655.91,314.21722222222223,0,0.888394611294615,2.3536878540956923
13005.0,160.0,2,513.7,256.85,0,-1.2879747145923954,-0.7576652019019213
13011.0,666.0,1,50.550000000000004,50.550000000000004,0,-2.1673078447483816,-0.57773629297886
13012.0,67.0,8,1661.8400000000001,207.73000000000002,0,-0.9503889615628501,0.26352193639207633
13013.0,36.0,13,4810.9400000000005,370.07230769230773,0,0.6977081051496001,1.525196394561707
13014.0,153.0,10,3466.2799999999997,346.628,0,0.12196886009371921,0.8044332788116687
13015.0,129.0,5,3346.28,669.2560000000001,0,1.0461221995390892,-0.36750051825049046
13016.0,125.0,3,789.89,263.2966666666667,0,-1.15527370587179,-0.5855267852185486
13017.0,302.0,1,204.0,204.0,0,-1.590780353345151,-0.8437173343847217
13018.0,91.0,28,7277.7,259.91785714285714,0,1.4413577501532289,3.8499806097661136
13021.0,128.0,9,2616.38,290.7088888888889,0,-0.35362611111623166,0.5210770042896701
13023.0,184.0,2,689.9,344.95,0,-0.9408503411409233,-0.8993806387730614
13026.0,99.0,5,975.36,195.072,0,-1.277627896022887,-0.20239498993626798
13027.0,157.0,6,6912.0,1152.0,0,3.7987680553321588,0.009826116046198985
13029.0,91.0,3,1247.5,415.8333333333333,0,-0.502149227252424,-0.7597438879976501
13030.0,547.0,2,799.48,399.74,0,-0.7425556628490474,-1.025391812217915
13034.0,578.0,2,642.77,321.385,0,-1.0539280221657554,-0.9050481393927854
13037.0,250.0,3,881.07,293.69,0,-1.0317940546915507,-0.6345796846982017
13038.0,96.0,3,908.46,302.82,0,-0.9850245189686386,-0.6284705630694325
13040.0,183.0,2,676.99,338.495,0,-0.966322117670828,-0.8890798237082225
13043.0,38.0,1,516.42,516.42,0,-0.44108848916234045,-1.4371647234718856
13045.0,336.0,1,305.28000000000003,305.28000000000003,0,-1.2241156362967285,-1.049113532971712
13046.0,91.0,2,629.31,314.655,0,-1.0559348666078896,-0.8414267047430553
13047.0,122.0,10,3237.54,323.754,0,-0.024843820328816824,0.7684312435984452
13049.0,184.0,2,656.6800000000001,328.34000000000003,0,-1.0065242883551146,-0.8731546059832114
13050.0,64.0,17,5836.86,343.3447058823529,0,1.020681467300506,2.289188582888381
13052.0,36.0,1,348.15000000000003,348.15000000000003,0,-1.0530303066279834,-1.1018420209206476
13055.0,67.0,3,1214.41,404.80333333333334,0,-0.5480403129480225,-0.7442669508725684
13058.0,1.0,3,271.40000000000003,90.46666666666668,0,-1.887078724087591,-0.3704462514766245
13059.0,251.0,1,183.4,183.4,0,-1.6631315753021338,-0.797143193820755
13062.0,339.0,1,346.98,346.98,0,-1.0725931749938296,-1.132484391951044
13064.0,2.0,4,1119.49,279.8725,0,-0.9675812508747226,-0.40612901863282014
13065.0,698.0,1,205.86,205.86,0,-1.6040205737160196,-0.8905141064945243
13066.0,153.0,2,470.8,235.4,0,-1.3724318079098663,-0.7230354078428161
13069.0,3.0,24,4436.12,184.83833333333334,0,0.20848708927855442,2.588227256061465
13075.0,306.0,1,919.61,919.61,0,1.0118819423391414,-2.2692701872024945
13077.0,120.0,4,729.27,182.3175,0,-1.4210377022089127,-0.345428290215816
13078.0,1.0,26,12627.94,485.69,0,3.8454126302580227,5.384438825711895
13079.0,93.0,5,220.10000000000002,44.02,0,-2.018041527773159,-0.15018740703655803
13081.0,61.0,11,28337.38,2576.1254545454544,0,15.42660823351988,5.784963501055339
13082.0,217.0,9,3613.63,401.51444444444445,0,0.3255672311319451,0.6564214740149156
13083.0,213.0,2,303.75,151.875,0,-1.7057107788562031,-0.5976844388685463
13085.0,218.0,2,416.08000000000004,208.04000000000002,0,-1.4838937024109515,-0.6869091597887389
13089.0,7.0,97,58825.83,606.4518556701031,2,20.4406859675986,29.114066485962393
13090.0,122.0,14,8910.82,636.4871428571429,0,2.898191928869022,2.6366334086839194
13091.0,30.0,1,345.82,345.82,0,-1.0612020236853437,-1.096548971509426
13092.0,6.0,5,477.83,95.566,0,-1.7608792098616675,-0.15831294627435188
13093.0,99.0,8,7832.47,979.05875,0,3.563013859939367,0.9513987595073207
13094.0,39.0,12,1927.3200000000002,160.61,0,-0.9330681080315089,0.7689181518901053
13097.0,94.0,10,6010.42,601.042,0,1.7752789613218218,1.2488035164329152
13098.0,34.0,28,28882.44,1031.5157142857142,0,10.846796369574395,10.914115341517743
13099.0,335.0,1,207.35999999999999,207.35999999999999,0,-1.580226265499332,-0.8539997344785464
13102.0,40.0,24,6424.09,267.67041666666665,0,1.1110924446229729,3.2051926794184555
13104.0,182.0,6,1098.48,183.08,0,-1.2605805636558256,-0.0619183021126366
13107.0,71.0,4,1531.6200000000001,382.90500000000003,0,-0.4984459807507491,-0.49130823853363237
13108.0,667.0,1,350.06,350.06,0,-1.0779606359662848,-1.1743110152721854
13109.0,31.0,2,786.54,393.27,0,-0.7420694465839899,-0.9590251257944975
13110.0,122.0,7,1488.67,212.66714285714286,0,-1.0136811548915179,0.10434036633520227
13113.0,6.0,24,12245.960000000001,510.2483333333334,0,3.761609270579561,5.027498099472768
13115.0,1.0,4,2294.78,573.695,0,0.38026446130635483,-0.6275171636420087
13117.0,64.0,8,984.91,123.11375,0,-1.4455437351175533,0.1880049752331454
13122.0,185.0,2,922.39,461.195,0,-0.4812820766732647,-1.0830322148251155
13124.0,32.0,3,3866.33,1288.7766666666666,0,3.228730158070124,-1.7715143658178207
13126.0,69.0,8,2099.64,262.455,0,-0.6301539064430413,0.312355527379366
13130.0,185.0,1,64.0,64.0,0,-2.094086954659714,-0.5521792821007777
13131.0,219.0,3,1073.3,357.76666666666665,0,-0.7565889812462281,-0.7059445424285715
13133.0,38.0,2,109.8,54.9,0,-2.0802974638390896,-0.4255242083277834
13134.0,96.0,4,1793.58,448.395,0,-0.19929933099005337,-0.5433981184080312
13136.0,36.0,5,2607.61,521.522,0,0.3263742671647609,-0.30695806131637093
13137.0,30.0,8,3650.41,456.30125,0,0.506507069490816,0.4903481895791407
13138.0,667.0,6,962.39,160.39833333333334,0,-1.4034881605925895,-0.11631169266082941
13139.0,128.0,7,5064.94,723.5628571428571,0,1.8148182278436935,0.350848618956884
13140.0,486.0,3,423.72,141.24,0,-1.6947532681549378,-0.48244526473655197
13141.0,97.0,5,2388.75,477.75,0,0.10864696501326288,-0.2986565056974101
13144.0,40.0,1,110.95,110.95,0,-1.91599202696203,-0.6299000436078075
13145.0,93.0,4,618.52,154.63,0,-1.5466792084048366,-0.3216180404278603
13147.0,91.0,4,712.8000000000001,178.20000000000002,0,-1.438460062632976,-0.3391685549721597
13148.0,61.0,12,3707.12,308.9266666666667,0,0.12183721523819391,1.1442110989856813
13153.0,243.0,1,486.22,486.22,0,-0.5612903427011541,-1.3993303117698566
13155.0,183.0,4,971.76,242.94,0,-1.1461385180670285,-0.3979839755744119
13157.0,7.0,4,1741.22,435.305,0,-0.25484836547869716,-0.5238453115677055
13158.0,3.0,4,1201.06,300.265,0,-0.8740891941115121,-0.42161064633220285
13159.0,333.0,4,1437.85,359.4625,0,-0.6192152184785792,-0.5021469825305855
13162.0,94.0,4,1688.29,422.0725,0,-0.3199424121553308,-0.5233373631693401
13166.0,342.0,1,417.2,417.2,0,-0.8173358694545743,-1.2726520441581182
13167.0,276.0,4,791.33,197.8325,0,-1.3577497087665897,-0.37410009935759825
13168.0,275.0,4,1319.19,329.7975,0,-0.7523616384450675,-0.4734725887291579
13169.0,154.0,2,712.88,356.44,0,-0.8939046887226383,-0.9142579548296883
13173.0,213.0,2,353.65,176.825,0,-1.607061472234043,-0.6370787506148895
13174.0,578.0,3,2817.03,939.0100000000001,0,1.7074705179927627,-1.4229662370014975
13177.0,184.0,1,282.45,282.45,0,-1.299475540697655,-0.9871076110080612
13178.0,97.0,11,5725.47,520.4972727272727,0,1.439527552024471,1.3944414891494374
13183.0,101.0,9,3957.78,439.75333333333333,0,0.567368029177169,0.7190940832448615
13184.0,34.0,10,1701.29,170.129,0,-1.016930829011358,0.5135563366225727
13186.0,155.0,3,1575.89,525.2966666666667,0,-0.03792000032619958,-0.8943850995607528
13187.0,192.0,1,236.02,236.02,0,-1.4687579824936032,-0.8955141051087784
13192.0,216.0,2,911.94,455.97,0,-0.5035071897663828,-1.0781557170705298
13193.0,92.0,1,117.88,117.88,0,-1.8934127588436445,-0.6493595760631253
13198.0,33.0,6,3401.2400000000002,566.8733333333333,0,0.750476009982957,-0.018363484945782216
13199.0,122.0,38,9817.12,258.34526315789475,0,2.4593864537339414,5.596881417237155
13200.0,217.0,4,870.09,217.5225,0,-1.2644489526797726,-0.38252296324415336
13203.0,33.0,4,869.46,217.365,0,-1.2558759202888323,-0.3623813927017886
13207.0,4.0,2,250.26000000000002,125.13000000000001,0,-1.8008988226318126,-0.532712612873382
13208.0,1.0,6,1223.9,203.98333333333335,0,-1.142314245434075,-0.040732810011004816
13209.0,91.0,8,5891.61,736.45125,0,2.143300356150664,0.7348148378009282
13210.0,155.0,1,353.48,353.48,0,-1.03965544019567,-1.1254061228662005
13211.0,215.0,3,1197.42,399.14000000000004,0,-0.579702357289461,-0.753766633071884
13212.0,92.0,3,788.08,262.6933333333333,0,-1.15618310887792,-0.5812320115240077
13213.0,96.0,5,1520.58,304.116,0,-0.7427550717904907,-0.23928569292222884
13217.0,94.0,3,533.98,177.99333333333334,0,-1.5179949397554275,-0.4826565665053164
13218.0,247.0,1,62.63999999999999,62.63999999999999,0,-2.1021658171997224,-0.5562177060633771
13220.0,158.0,4,819.2900000000001,204.82250000000002,0,-1.3197245864410065,-0.36652874984913175
13224.0,34.0,2,2155.95,1077.975,0,1.9650204187968265,-2.0404530770937024
13225.0,62.0,7,6463.84,923.4057142857143,0,2.924671793941083,0.45471071863974666
13226.0,38.0,1,108.21000000000001,108.21000000000001,0,-1.9258570994611892,-0.6242257696325921
13230.0,60.0,14,2806.97,200.49785714285713,0,-0.4790058033477457,1.1734098060367195
13232.0,5.0,7,1357.6,193.94285714285712,0,-1.1114458060315384,0.10801384424897764
13233.0,163.0,2,605.12,302.56,0,-1.107394415745735,-0.8301645666538496
13235.0,36.0,1,1031.07,1031.07,0,1.4309318191045803,-2.46185836142169
13240.0,246.0,4,663.65,165.9125,0,-1.5026545874782251,-0.3467727363325436
13242.0,67.0,3,270.40000000000003,90.13333333333334,0,-1.891836477944702,-0.3772395609642256
13244.0,124.0,1,121.74000000000001,121.74000000000001,0,-1.880989518652665,-0.6605288925822411
13248.0,156.0,2,465.68,232.84,0,-1.38270529786688,-0.719319805540797
13249.0,124.0,3,711.41,237.13666666666666,0,-1.2669392947516,-0.5549052488769692
13253.0,187.0,2,1030.4,515.2,0,-0.2678538239886987,-1.1685199868872975
13255.0,698.0,2,399.51,199.755,0,-1.5409007333258236,-0.7260612170562261
13259.0,92.0,1,292.32,292.32,0,-1.2589279682198695,-0.9967520238417843
13260.0,92.0,1,557.62,557.62,0,-0.29396113175754734,-1.5250896550942392
13263.0,6.0,35,7454.07,212.97342857142857,0,1.500168512776602,4.534058671360081
13265.0,2.0,5,2107.66,421.532,0,-0.16223107009062077,-0.2691311935793206
13266.0,61.0,12,3834.2599999999998,319.52166666666665,0,0.1972737634862578,1.1711911658065572
13267.0,10.0,19,4521.49,237.97315789473683,0,0.30120384816881196,2.1455093136801118
13268.0,7.0,11,3214.69,292.24454545454546,0,-0.10882047583964871,0.9171557239607923
13269.0,2.0,15,5346.2300000000005,356.41533333333336,0,0.867716149487533,1.9223326961728375
13270.0,486.0,1,590.0,590.0,0,-0.19609093657353505,-1.6324485256956813
13271.0,303.0,1,217.38,217.38,0,-1.5421642448908504,-0.8704720550562419
13272.0,32.0,2,276.56,138.28,0,-1.7503198331735499,-0.5565225005979062
13276.0,154.0,2,590.9300000000001,295.46500000000003,0,-1.1349925232431275,-0.8179826779265512
13280.0,94.0,3,814.86,271.62,0,-1.118162875662603,-0.5918616101780055
13282.0,281.0,3,1132.14,377.38000000000005,0,-0.6759625501948727,-0.7355681303717878
13283.0,31.0,2,93.66,46.83,0,-2.1118516424229137,-0.4120205020909654
13285.0,338.0,4,2709.12,677.28,0,0.8383950076237086,-0.7422765849550921
13291.0,157.0,1,361.11,361.11,0,-1.0120041338845969,-1.140818696942526
13292.0,334.0,2,578.9399999999999,289.46999999999997,0,-1.1677894595832239,-0.8281045512410409
13294.0,251.0,2,873.74,436.87,0,-0.5807944643297274,-1.051806840105517
13297.0,276.0,4,2089.85,522.4625,0,0.13136277769135818,-0.6188211798737525
13298.0,121.0,1,360.0,360.0,0,-1.014222814723782,-1.1346906504345613
13301.0,248.0,4,618.09,154.5225,0,-1.5550027722019453,-0.3384040680769014
13302.0,156.0,1,63.75,63.75,0,-2.0935312194160565,-0.5485256403378276
13305.0,38.0,10,2000.86,200.08599999999998,0,-0.8228082210211274,0.5646892269814391
13307.0,33.0,1,15.0,15.0,0,-2.2646341267207193,-0.4380565270806749
13309.0,2.0,5,1456.79,291.358,0,-0.8005679453756503,-0.22470227599418818
13310.0,29.0,3,1132.03,377.3433333333333,0,-0.6633883391268234,-0.7081027778984088
13311.0,4.0,2,598.57,299.285,0,-1.1123108468890353,-0.8076912245841794
13313.0,128.0,5,1555.32,311.06399999999996,0,-0.7103006327296153,-0.24513930668847828
13314.0,121.0,3,775.94,258.6466666666667,0,-1.1749294241583164,-0.5796678007412108
13316.0,303.0,4,5977.7300000000005,1494.4325000000001,0,4.58852897813528,-1.3544751708824694
13317.0,245.0,6,2273.68,378.94666666666666,0,-0.24127391916791652,-0.05482079860434608
13318.0,120.0,3,640.76,213.58666666666667,0,-1.3673073387076764,-0.5270015265178262
13319.0,61.0,26,10845.550000000001,417.1365384615385,0,3.050410662605348,4.8074022711650235
13320.0,67.0,4,1548.7,387.175,0,-0.47865695851193557,-0.49409188253235176
13323.0,153.0,5,787.85,157.57,0,-1.4642552392080739,-0.1954716724425994
13324.0,32.0,10,7121.95,712.1949999999999,0,2.4994369987557437,1.4468898208858314
13327.0,158.0,8,3627.77,453.47125,0,0.4834750575681799,0.4738826658336698
13329.0,122.0,2,789.0,394.5,0,-0.7418034059796786,-0.9708698102053599
13330.0,124.0,3,1140.93,380.31,0,-0.6555185165931336,-0.7219009422630894
13334.0,162.0,3,3536.82,1178.94,0,2.753105921574383,-1.6575487402272917
13338.0,218.0,1,487.02,487.02,0,-0.5571175536221191,-1.3982029951663522
13340.0,130.0,7,10736.48,1533.782857142857,0,6.300862395090608,0.7425992786363326
13344.0,161.0,3,2543.72,847.9066666666666,0,1.3394807682521805,-1.2713265308441466
13348.0,183.0,1,233.76,233.76,0,-1.4765235337938125,-0.8900339994223903
13351.0,245.0,1,373.94,373.94,0,-0.969783677777933,-1.175945428765587
13352.0,62.0,1,397.97999999999996,397.97999999999996,0,-0.8730988053521472,-1.203906405591654
13355.0,94.0,1,674.7,674.7,0,0.13178900701037155,-1.7584688848078858
13359.0,154.0,1,439.56,439.56,0,-0.7265090098088752,-1.2967232484229845
13362.0,129.0,4,3090.7400000000002,772.6850000000001,0,1.2865864111246945,-0.7914539440132012
13365.0,183.0,2,2225.37,1112.685,0,2.0947322588345876,-2.111471896289441
13368.0,193.0,2,623.4,311.7,0,-1.0727715232495847,-0.8478605833157421
13369.0,455.0,1,308.28000000000003,308.28000000000003,0,-1.2192156011081285,-1.0680375041942411
13370.0,639.0,1,754.87,754.87,0,0.3958558006663224,-1.9774320090279534
13372.0,32.0,1,378.64,378.64,0,-0.9419279710098308,-1.162126735677155
13373.0,62.0,3,3312.25,1104.0833333333333,0,2.4384829221121813,-1.5593548258275796
13375.0,2.0,1,778.65,778.65,0,0.5145306238695186,-1.9554710222862788
13376.0,336.0,3,1019.76,339.92,0,-0.8387137804788448,-0.697860314587544
13379.0,304.0,3,572.56,190.85333333333332,0,-1.4736853908751306,-0.5205084734578391
13381.0,32.0,6,3639.31,606.5516666666666,0,0.9576606661769334,-0.015428060027196655
13382.0,252.0,1,222.99,222.99,0,-1.5191827085226257,-0.8760944064452598
13384.0,91.0,7,4151.93,593.1328571428572,0,1.094503433660992,0.2917755145783316
13394.0,34.0,8,2520.02,315.0025,0,-0.32079577495666833,0.36326370876011826
13395.0,158.0,1,307.72,307.72,0,-1.2062483181954273,-1.0346028045770073
13396.0,61.0,2,1360.99,680.495,0,0.3920681726465651,-1.415797983417586
13397.0,96.0,5,1544.13,308.826,0,-0.719658549577203,-0.2408932351489867
13402.0,247.0,2,621.23,310.615,0,-1.0797895107538213,-0.8520237121009113
13404.0,36.0,2,252.49,126.245,0,-1.7981068553978936,-0.5379553531956262
13408.0,4.0,62,28117.04,453.5006451612903,2,9.437316738613227,14.367355454510365
13410.0,219.0,5,1003.06,200.612,0,-1.2565235697581059,-0.21734418831513114
13414.0,218.0,3,1390.5,463.5,0,-0.3050049577640015,-0.8291618400388923
13417.0,213.0,2,640.83,320.415,0,-1.039323839453443,-0.8637973567735033
13418.0,36.0,18,6127.43,340.4127777777778,0,1.1264386824149466,2.4890438940361115
13419.0,154.0,1,221.06,221.06,0,-1.5212517680712854,-0.861586526113669
13422.0,184.0,1,2626.3,2626.3,0,7.225731845816535,-5.6548202269562955
13426.0,32.0,10,3641.32,364.132,0,0.2416263859796508,0.8477319687903314
13427.0,33.0,3,582.6,194.20000000000002,0,-1.445702815473647,-0.49492182537660234
13429.0,62.0,4,1006.8,251.7,0,-1.0998426595796966,-0.39142047443374506
13431.0,2.0,2,1269.1,634.55,0,0.21338777773334305,-1.3368336622814765
13434.0,246.0,2,534.24,267.12,0,-1.2517130034073658,-0.7832393175938057
13435.0,217.0,7,3809.8900000000003,544.2700000000001,0,0.8175869850587092,0.25442534501823844
13436.0,121.0,1,196.89,196.89,0,-1.607497374450014,-0.8098615850987605
13437.0,122.0,7,3408.06,486.86571428571426,0,0.5045418049426897,0.23699217411271045
13441.0,93.0,1,296.64,296.64,0,-1.2432654954170905,-1.0054640044486711
13447.0,183.0,3,1129.14,376.38000000000005,0,-0.6752821785727693,-0.7237374035501803
13448.0,220.0,6,3539.37,589.895,0,0.8612097314761715,-0.037072766555478864
13450.0,32.0,6,2043.7199999999998,340.61999999999995,0,-0.43059135178324515,-0.034372500279625795
13451.0,5.0,5,2976.15,595.23,0,0.6893837667447837,-0.3287414893784896
13455.0,486.0,2,1058.34,529.17,0,-0.22772331032695203,-1.2231147582330983
13456.0,154.0,6,1766.72,294.4533333333333,0,-0.6777600753203552,-0.050937334637979226
13458.0,7.0,14,9646.57,689.0407142857142,0,3.311462110876707,2.82633597342437
13460.0,61.0,2,183.44,91.72,0,-1.9358775390352911,-0.4861632780687606
13461.0,334.0,3,1445.0,481.6666666666667,0,-0.23328453487317558,-0.8629743211775256
13462.0,341.0,1,151.5,151.5,0,-1.7837070935371189,-0.743409004158971
13464.0,1.0,1,674.68,674.68,0,0.13641453156628547,-1.7483088156925577
13466.0,127.0,1,307.9,307.9,0,-1.2040275202395248,-1.0315878563890502
13467.0,275.0,2,1083.71,541.855,0,-0.16690882665720608,-1.2201825156073987
13468.0,1.0,37,5704.97,154.1883783783784,0,0.795588337002411,4.094120739270568
13470.0,336.0,2,165.0,82.5,0,-1.9862250464064026,-0.5015309802971344
13471.0,121.0,4,2531.58,632.895,0,0.6457589012287037,-0.6852032303688904
13473.0,40.0,2,422.64,211.32,0,-1.4619325884006755,-0.6727181301896341
13475.0,189.0,4,1431.78,357.945,0,-0.6189014126030222,-0.4853329724585874
13476.0,283.0,2,1238.47,619.235,0,0.1386382574238918,-1.3432307028335604
13477.0,6.0,6,1454.58,242.42999999999998,0,-0.9418624143250699,-0.03853804525146165
13483.0,215.0,1,140.34,140.34,0,-1.817933591194445,-0.7074728795742283
13484.0,7.0,1,313.8,313.8,0,-1.1765053634060567,-1.0302791698636578
13486.0,157.0,3,1122.41,374.1366666666667,0,-0.6835488240078492,-0.7182914915989513
13487.0,67.0,3,575.4,191.79999999999998,0,-1.4576696467416563,-0.49582236614854
13488.0,10.0,13,8968.31,689.87,0,3.077237877511371,2.4743174995163915
13489.0,218.0,4,449.52,112.38,0,-1.7467993503646984,-0.3033705126310096
13491.0,40.0,10,1215.82,121.582,0,-1.3321480013378784,0.42933430474026857
13492.0,97.0,3,1269.84,423.28,0,-0.4706514004254134,-0.7690825111704955
13493.0,99.0,2,618.63,309.315,0,-1.0774527381895205,-0.8338657750290366
13494.0,343.0,1,316.26000000000005,316.26000000000005,0,-1.184532081936469,-1.071741638539474
